Actual,Predicted
5.8553034,5.49733
9.4280306,7.608479
21.7651518,23.138302
36.5174244,37.570328
51.019697,51.46689
64.1742424,65.53111
74.60530299999999,74.53486
79.0878786,77.43451
79.5810606,77.65232
79.703788,77.6276
79.02651519999999,77.30673
77.2977274,76.640526
73.0090912,73.67404
60.9568184,65.484406
48.2151516,50.46217
35.29848500000001,37.75454
21.9386364,21.341068
8.634848400000001,7.575314
5.8257574000000005,6.0009727
4.1272726,7.4821296
6.1280302,5.544204
14.465909,14.776757
29.9590908,30.146355
44.2568182,44.392273
57.2136364,56.627388
64.9257576,68.83672
67.6409092,71.66072
60.2659092,65.98892
59.5431818,59.033787
55.4666666,59.747753
57.496212,58.4576
55.0386362,58.606655
56.1113636,55.80201
45.1659092,49.723907
39.1295456,39.408535
27.4242426,29.288012
18.9303032,17.065432
9.7568182,8.9190445
6.735606000000001,6.5146627
3.1166666,5.3064723
1.4674242000000002,2.9153934
0.4727271999999999,0.92459726
0.3,-0.0059982836
0.3,0.3002341
0.3,0.012960017
0.3,-0.19509083
0.3,-0.4434229
0.3,-0.53205544
0.3,-0.51817113
0.3,-0.25974554
0.3,0.024719149
0.3,0.13030642
0.3121212,0.13814217
0.4598484,0.1530643
0.4598484,0.3346088
1.0121212000000002,0.17414242
1.0136364000000002,1.112462
1.2174242000000002,0.28670186
1.069697,0.8290173
1.8333334,0.29285365
7.965151599999999,2.5661037
21.6128788,20.8533
35.0416668,35.461197
51.5424244,51.29439
69.25909100000001,68.97167
77.2439394,76.542885
77.95833339999999,77.63174
78.53181819999999,77.58884
75.87121219999999,77.23941
70.8113638,76.571434
60.3204548,63.6148
48.0401518,51.033726
35.3007578,37.787544
21.9189396,21.52534
8.498485,8.114367
5.1333334,6.0028105
8.3924242,6.7277675
17.2780304,20.291937
31.8159092,33.270863
48.61742439999999,47.472424
57.998485,60.362236
66.228788,65.04069
70.6280304,72.811165
70.87045459999999,75.20834
70.02803039999999,71.514
75.82424259999999,76.863335
77.79848499999999,76.1541
66.5348486,72.19904
54.6159092,54.53825
41.2174242,44.2193
26.4583332,28.82054
11.3204546,12.647098
7.8204546,7.0839047
5.804545399999999,7.6505647
5.5280304000000005,7.082588
4.337121400000001,8.292835
3.9568182,3.8049846
3.9568182000000007,2.4707174
2.6530304,1.9924812
0.3689394,0.10266441
0.3287878,-0.7469277
0.3,-0.052108824
0.3,-0.3358277
0.3,0.0071869195
0.3,-0.3758784
0.3,-0.44839108
0.3222728,-0.46067345
0.3559092,-0.36353606
0.3759092,-0.08064282
0.3959092,0.17440315
0.4159092000000001,0.1883479
0.4136364,0.20300624
0.6143940000000001,0.19393261
0.6333334,0.48699236
0.6333334000000002,0.27391508
0.6787880000000001,0.2949524
1.7795456,0.3409732
4.0689394,2.768958
7.740909,6.772243
17.519696800000002,15.216339
33.576515,31.74363
43.20606040000001,43.65541
50.087121,50.805855
58.25833320000001,59.91039
58.73560600000001,62.894573
59.0333332,59.0234
58.7780302,61.254406
61.6666666,62.84017
65.4424242,65.085495
62.356818200000006,65.43741
59.9075758,59.82523
63.7363636,62.37986
63.87424240000001,63.914803
57.37500000000001,61.070187
52.6128788,56.92825
41.193181800000005,45.722855
29.37045460000001,33.34174
18.6053032,19.172644
9.8954546,8.9074545
7.487121200000001,6.7572937
5.190909,6.182079
5.2787878,4.540439
7.9363634,7.9674234
18.4795452,17.27807
31.6045452,31.956213
46.7030302,46.706383
57.21969680000001,57.898827
67.09318180000001,68.96253
67.54772740000001,72.785774
72.26969700000001,75.83345
73.15757580000002,77.30578
75.45681820000001,76.64742
73.1113636,76.57189
77.01287880000001,75.52463
70.9083334,72.285965
58.316666600000005,60.64768
44.730303,47.539547
33.885606,34.10733
18.8386362,19.99612
7.193181599999999,7.3358903
5.2727272,5.655938
7.410606,7.9464126
14.6492424,15.912752
30.954545400000004,30.275812
43.479545400000006,44.08884
56.1249998,54.81201
65.2848484,66.33092
71.7446968,75.98907
66.6181816,72.661
62.8575756,68.189064
57.449999800000015,59.777298
58.00378760000001,60.51756
54.63484820000001,58.38195
47.2613634,53.803417
40.9560604,41.82775
34.030303,31.600153
21.9939394,22.970268
10.9053032,9.737938
6.891666800000001,6.492579
7.444697200000001,5.627183
9.462879,11.795525
17.0030304,18.695986
31.4780304,31.839266
45.2045456,44.88703
50.525757600000006,52.074398
63.63106060000001,62.81645
68.80530320000001,67.6253
69.73636380000002,71.34883
69.6750002,74.57067
72.3280306,76.688225
70.4977276,75.48864
70.0416668,76.16655
69.3734848,70.86877
69.16818180000001,68.670425
61.19696960000001,62.693436
49.10454520000001,52.937767
36.786363400000006,39.47552
22.6590908,22.877403
9.126515,8.297596
6.975757400000001,6.3284802
8.4287878,8.725247
15.830303,15.870231
27.2227272,29.716349
38.8651514,41.990204
48.5931818,49.99241
54.0280302,54.520584
57.4196968,58.608986
56.4356058,59.145817
51.472727,57.84554
45.897727,48.253178
44.1128786,43.50089
37.5401514,39.58545
33.553030199999995,32.434124
35.2484848,35.908726
34.2075756,34.801384
37.76590900000001,38.46491
37.4484848,37.68392
37.4530304,36.854347
37.4363638,37.68133
37.07197000000001,35.584373
30.7000002,31.296486
33.601515400000004,32.830288
29.9810608,29.248531
21.6719698,24.422985
17.9628788,17.984665
12.4515152,11.412275
4.0931818,4.275745
0.4492424,0.92461145
0.6931818000000001,0.30466202
1.0734848,0.112772286
1.0734848,0.6701072
1.0734848,0.74263114
1.0734848000000003,0.31908247
0.7803030000000002,-0.064146936
0.4000000000000001,-0.46317786
0.4000000000000001,-0.5974931
0.5613636000000001,-0.08607328
0.9901514,0.42702425
2.8689392000000007,0.79980063
5.109090800000001,4.5123653
6.778030200000001,5.186653
7.440909000000001,5.879543
7.023484800000001,5.6615777
5.710606,5.1817093
5.569696800000001,3.596179
7.987121,6.783689
20.7310604,19.959343
34.8643938,35.09602
49.6583332,48.582493
63.4060604,63.185642
74.4333332,75.4176
77.646212,77.426315
80.8227272,77.70277
80.5022728,77.65357
79.42121220000001,77.33587
71.54166680000002,76.67181
58.4924244,59.08913
43.69621219999999,47.575855
30.254545400000005,33.38255
16.3318182,18.12465
9.0977272,6.8894
6.205303000000001,6.0405602
6.4037878,6.687599
13.4015152,11.076867
26.532575800000004,29.125303
40.975,41.896267
55.2371212,55.085114
67.96893940000001,67.71492
74.83939380000001,76.35633
76.7333332,77.53424
67.6022726,77.60802
60.20075740000001,58.437996
52.9454544,54.668163
48.1575758,50.374435
45.10909100000001,42.218384
53.7318184,48.825375
62.1462124,61.47826
55.83484880000001,57.185776
48.2901518,50.43954
38.0356064,40.01558
25.148485,25.165535
9.6833334,11.347274
7.794697000000001,7.393897
5.6780302,7.583737
6.5075756,6.2276754
14.680303,13.091658
28.8931818,29.673546
43.353787800000006,43.858727
56.01666660000001,55.79817
66.62878780000001,67.85837
72.69015140000002,75.53767
77.86969680000001,77.47425
77.76590900000001,77.50986
78.00454540000001,77.41874
76.7825756,76.873764
77.3143938,76.07935
72.6310606,73.389305
63.089394000000006,64.155235
51.375,53.154644
40.225,41.883995
24.769697000000004,26.50937
9.501515200000002,10.022069
7.8484848,6.623355
16.0181818,11.0298195
30.403788,30.593348
46.2371212,46.377445
59.62121200000001,60.125298
72.01742420000001,72.25822
