Actual,Predicted
4.7090908,4.9050474
6.3780302,6.406931
7.040909000000001,7.4497347
6.623484800000001,6.2777705
5.310606,5.4223447
5.1696968000000005,5.3781705
7.587121000000001,7.636831
20.3310604,20.387306
34.4643938,34.09678
49.2583332,48.666275
63.0060604,63.01498
74.0333332,73.75488
77.246212,78.0879
80.4227272,79.89743
80.1022728,79.94716
79.0212122,77.99797
71.1416668,77.545494
58.09242439999999,57.364803
43.29621219999999,43.42143
29.8545454,29.666904
15.9318182,17.311651
8.6977272,7.8291464
5.805303,6.3209195
6.0037878,5.7006035
13.0015152,10.885239
26.1325758,26.21146
40.575,39.7983
54.8371212,53.881893
67.5689394,67.36057
74.4393938,74.015945
76.3333332,78.3389
67.20227259999999,71.816536
59.8007574,60.262478
52.5454544,53.489544
47.7575758,47.598076
44.709091,47.28086
53.3318184,53.02786
61.7462124,61.66661
55.434848800000005,55.20614
47.8901518,46.57755
37.6356064,36.52519
24.748485,24.70971
9.283333400000002,7.9897194
7.394697000000001,7.6832
5.2780302,6.551492
6.1075756000000005,6.0265017
14.280303,14.536952
28.4931818,28.190735
42.9537878,41.77018
55.61666660000001,54.485218
66.2287878,65.49328
72.29015140000001,71.946
77.46969680000001,78.05754
77.365909,77.13996
77.6045454,77.77671
76.3825756,77.91928
76.9143938,77.37861
72.2310606,71.468704
62.68939399999999,60.999863
50.975,49.36789
39.825,39.19789
24.369697,24.141706
9.1015152,7.8031516
7.448484799999999,7.450242
15.6181818,15.359001
30.003788,29.424074
45.8371212,45.090008
59.221212,58.622448
71.6174242,69.73735
75.7431818,75.718445
75.0643938,75.802246
74.2992424,75.84533
76.68106060000001,78.64674
76.52651499999999,78.07952
73.537121,76.1445
68.29772720000001,67.88089
55.97424240000001,55.75127
42.07727280000001,42.180958
28.360606200000007,29.056189
18.318939600000004,16.552233
8.384091,7.698739
5.5537878,6.0470943
6.216666399999999,6.0153117
7.6045452,7.494542
18.791666400000004,18.35956
31.6234846,31.287188
47.710606000000006,46.388237
61.3022728,59.024055
73.06439400000001,72.60091
76.43106060000001,77.8812
78.30757580000001,79.36603
69.160606,76.46023
55.2348484,56.686935
41.63863620000001,41.469894
25.940909,25.76436
11.6651514,9.660731
6.781060600000001,7.5391703
10.590909,8.638823
24.050000000000004,23.673565
36.9522728,36.04206
47.5318182,46.953712
61.355303000000006,60.003613
74.17045460000001,73.12829
72.823485,72.99668
71.55303040000001,72.472496
80.4151516,79.74888
79.2424242,78.03656
75.2295454,77.05817
79.340909,77.0462
69.0992424,70.631516
51.6015152,50.657814
38.6348486,37.732372
23.74924259999999,24.353397
6.848485000000001,6.3776455
8.25,8.302593
14.3962122,14.717469
21.089394,18.075321
30.003787800000005,29.792542
45.80681800000001,44.754112
58.066666600000005,58.748177
64.39696959999999,63.62979
61.40303019999999,58.786457
68.35909079999999,68.45289
67.4045454,69.57796
66.8181818,67.41777
67.0098484,68.49772
72.2878788,71.19844
59.590151600000006,59.067528
46.1219698,44.673317
32.856060600000006,32.810764
17.8477272,19.028341
6.954545399999999,7.3081374
5.9166666,5.872392
13.8037878,9.115507
27.2015152,26.540325
42.6159092,41.67641
57.1227274,56.24461
69.23636379999999,67.921394
72.45984859999999,72.37116
75.3681818,76.01466
77.5484848,77.73602
77.0742422,78.558655
77.3999998,77.996864
79.3689392,77.51802
70.4886362,71.797905
55.696212,55.1578
43.4333332,41.84028
30.515909,30.328173
16.341666600000003,17.149212
7.5234848,7.510172
5.009848400000001,5.8092875
5.3575758,5.9960933
7.377272599999999,7.1998343
20.4484848,19.895548
35.0977272,33.753204
49.5901514,47.935623
63.63863620000001,62.343918
76.29166660000001,75.81839
79.8780302,79.344154
80.00151500000001,80.389786
79.92651500000001,79.98858
77.885606,78.01224
76.9,76.358154
70.330303,71.29425
58.654545600000006,57.23894
45.92197,44.76231
33.3977274,32.121147
18.4257576,19.107357
7.5295454,7.4473743
6.0333332,5.8970566
7.4090908,7.5463667
15.1295454,13.091199
30.265909,28.475468
40.9530304,39.789402
45.8545456,45.60522
43.205303,45.38208
39.2530304,38.962704
30.205303200000003,30.29648
25.9939394,25.807268
22.3984848,22.16859
27.234091000000003,26.604864
31.293939400000006,31.10568
34.8522728,33.775246
39.6772728,39.380035
47.1151516,46.59888
51.481818200000006,51.552677
55.4984848,55.389343
53.68106040000001,53.29297
54.335606000000006,54.52159
55.85000000000001,55.661415
53.005303000000005,53.285408
42.28939400000001,41.829247
36.0515154,35.469685
24.9833336,25.095356
13.0007578,10.107979
6.3295458,6.861142
5.555303400000001,6.183908
9.1280306,8.183265
21.4651518,21.245968
36.2174244,35.314354
50.719697,49.424583
63.8742424,63.0947
74.30530300000001,73.60029
78.7878786,78.2438
79.28106059999999,78.57075
79.403788,79.84123
78.7265152,78.160576
76.9977274,77.19002
72.7090912,73.42802
60.656818400000006,60.819817
47.91515160000001,45.701515
34.998484999999995,33.774174
21.638636400000003,20.244867
8.3348484,7.5089817
5.5257574,6.270446
3.8272726,6.3935966
5.828030200000001,5.488397
14.165909,14.946679
29.6590908,28.91503
43.9568182,42.151264
56.9136364,55.480846
64.6257576,64.79383
67.3409092,67.86433
59.9659092,60.307625
59.2431818,60.355774
55.1666666,56.418507
57.196212,55.95292
54.7386362,54.754448
55.81136359999999,55.771774
44.8659092,44.27145
38.82954560000001,38.271572
27.1242426,28.055544
18.6303032,18.049828
9.456818200000004,8.704333
6.435606000000001,6.5271225
2.8166666000000005,3.3396928
1.1674242,1.6515068
0.1727271999999999,0.55366164
0.0,0.20449913
0.0,0.3114156
0.0,0.38033468
0.0,0.16759503
0.0,0.13502291
0.0,0.15109348
0.0,0.15927845
0.0,0.04981336
0.0,0.24046928
0.0,0.30614913
0.0121212,0.31142545
0.1598483999999999,0.3161733
0.1598483999999999,0.3841084
0.7121212,0.39989963
0.7136364000000001,0.72672296
0.9174242,0.8583468
0.7696970000000001,0.6592963
1.5333334,0.75073385
7.6651516,5.565959
21.3128788,21.130375
34.741666800000004,35.186653
51.2424244,51.19106
68.959091,68.63981
76.9439394,76.78321
77.6583334,77.84547
78.2318182,78.14715
75.57121219999999,77.60742
70.5113638,73.434784
60.0204548,56.25036
47.74015179999999,45.099136
35.000757799999995,34.864223
21.6189396,20.16193
8.198485,7.7004538
4.8333334,6.041875
8.0924242,6.0010967
16.9780304,17.414938
31.5159092,31.466639
48.31742439999999,46.233067
57.698485,56.210102
65.928788,66.954254
70.32803039999999,70.849144
70.5704546,71.742424
69.7280304,70.57097
75.5242426,75.77196
77.49848499999999,77.08959
66.23484859999999,74.74212
54.3159092,52.62205
40.9174242,40.94502
26.1583332,26.38936
11.0204546,9.249332
7.5204546,7.5120625
5.5045454000000005,9.392572
5.228030400000001,5.716182
4.0371214,4.3082304
3.656818200000001,3.6944487
3.656818200000001,3.1203787
2.3530304,2.150669
0.0689394,0.81587
0.0287878,-0.046719104
0.0,0.22315569
0.0,0.091347486
0.0,0.17899147
0.0,0.31906724
0.0,0.3016588
0.0422728,0.30540743
0.0959092,0.109855205
0.1359092,0.15051329
0.1759092,0.33612192
0.2159092,0.35157067
0.2136364,0.36807698
0.414394,0.38177612
0.4333334,0.5560636
0.4333334000000001,0.6517378
0.478788,0.4944429
1.5795456,0.67097276
3.8689394,3.4939697
7.540909000000001,7.0288568
17.319696800000003,18.19065
33.376515000000005,33.022842
43.00606040000001,42.72431
49.88712100000001,49.548676
58.058333200000014,57.126957
58.53560600000001,57.543934
58.83333320000001,56.81761
58.5780302,56.931335
61.46666660000001,59.84511
65.2424242,62.902645
62.1568182,61.08494
59.7075758,59.115536
63.5363636,63.642498
63.6742424,62.982487
57.175,56.178585
52.41287880000001,52.260483
40.99318180000001,40.46546
29.1704546,28.629156
18.4053032,18.473
9.6954546,8.344262
7.2871212,6.7645783
4.990909,5.221527
5.078787800000001,5.296147
7.7363634,8.204641
18.2795452,17.342945
31.4045452,28.922558
46.5030302,43.827927
57.019696800000006,55.675476
66.89318180000001,66.79872
67.34772740000001,67.110886
72.06969700000002,70.57009
72.9575758,73.023506
75.25681820000001,75.525116
72.91136360000002,77.629555
76.81287880000001,76.58127
70.7083334,70.77454
58.1166666,59.48703
44.530303,43.71624
33.68560600000001,32.444473
18.6386362,19.293137
6.9931816,6.919819
5.0727272,5.7402387
7.210606,6.7134833
14.4492424,14.212418
30.7545454,29.515999
43.2795454,41.150597
55.92499980000001,51.863888
65.08484840000001,66.060616
71.54469680000001,70.87911
66.41818160000001,67.047356
62.65757560000001,63.03844
57.24999980000001,56.595673
57.80378760000001,57.45759
54.43484820000001,53.727917
47.061363400000005,47.21998
40.7560604,39.91433
33.830303,32.04805
21.793939400000003,22.120333
10.7053032,9.215901
6.691666799999999,6.3503213
7.2446972,6.569593
9.262879,9.276956
16.8030304,16.758324
31.2780304,30.369366
45.00454560000001,43.967182
50.3257576,49.767025
63.43106060000001,62.896004
68.60530320000001,69.27356
69.5363638,68.914955
69.47500020000001,68.82348
72.12803060000002,71.8417
70.2977276,74.404144
69.8416668,69.9905
69.1734848,70.34098
68.9681818,65.64744
60.9969696,59.646248
48.9045452,48.798862
36.5863634,35.690216
22.45909080000001,22.770338
8.926514999999998,7.6720004
6.775757400000001,6.345173
8.2287878,8.349592
15.630303,13.448826
27.02272720000001,25.842102
38.665151400000006,37.993584
48.3931818,47.64631
53.82803020000001,55.014263
57.21969680000001,56.3099
56.2356058,55.25396
51.272727,52.055958
45.697727,45.417675
43.912878600000006,42.467865
37.3401514,37.267166
33.3530302,32.492897
35.048484800000004,35.25922
34.0075756,33.18308
37.565909000000005,38.585117
37.2484848,36.71343
37.2530304,36.72174
37.2363638,36.78867
36.871970000000005,36.945908
30.5000002,29.773323
33.4015154,33.597366
29.7810608,29.211613
21.4719698,19.785112
17.7628788,17.933966
12.251515199999998,12.065991
3.8931818,3.715594
0.2492424,0.3483922
0.4931818,0.4936631
0.8734848,0.43822753
0.8734848000000001,0.60331976
0.8734848000000002,0.5924873
0.8734848000000002,0.50292957
0.5803030000000001,0.3546908
0.2,0.20342073
0.2,0.13980758
0.3613636,0.19811386
0.7901514000000001,1.2434577
2.6689392000000005,1.8949317
4.9090908,5.1676865
6.5780302,6.5566907
7.240908999999999,7.6067667
6.8234848,6.6348085
5.510605999999999,5.459739
5.3696968,5.304461
7.787121000000001,7.926454
20.5310604,20.349117
34.6643938,34.141647
49.458333200000006,48.681236
63.206060400000005,63.02123
74.2333332,73.787254
77.446212,78.09645
80.6227272,79.92426
80.3022728,79.96172
79.2212122,78.03282
71.3416668,77.41722
58.2924244,57.4309
43.4962122,43.52989
30.0545454,29.85627
16.1318182,17.399921
8.897727199999999,7.8399367
6.005303,6.2877784
6.203787800000001,5.7636666
13.2015152,11.394534
26.3325758,26.26165
40.775000000000006,39.961765
55.0371212,53.802814
67.76893940000001,67.36302
74.6393938,74.2715
76.53333320000002,78.427895
67.4022726,71.98498
60.000757400000005,60.32062
52.74545440000001,53.424255
47.95757580000001,47.684437
44.909091,47.326637
53.531818400000006,53.089924
61.9462124,61.71529
55.6348488,55.273808
48.0901518,46.817524
37.8356064,36.614246
24.948484999999994,24.801373
9.4833334,8.076355
7.594697,7.661162
5.4780302,6.6011944
6.3075756,6.0022864
14.480303,14.752424
28.693181800000005,28.272427
43.15378780000001,41.936268
55.81666660000001,54.45582
66.42878780000001,65.547745
72.49015140000002,72.27699
77.66969680000001,78.110016
77.565909,77.12062
77.80454540000001,77.88991
76.5825756,77.89527
77.1143938,77.361404
72.43106060000001,71.42409
62.889394,61.085266
51.175,49.510967
40.025,39.388287
24.569697,24.347984
9.3015152,7.881296
7.6484848,7.460951
15.8181818,15.621179
30.203788000000003,29.539125
46.0371212,45.24873
59.421212,58.749313
71.8174242,69.94415
75.9431818,75.81912
75.2643938,75.78297
74.4992424,75.97605
76.88106060000001,78.78757
76.726515,78.09472
73.737121,76.09894
68.49772720000001,67.923904
56.17424240000001,55.764893
42.277272800000006,42.28647
28.5606062,29.148073
18.5189396,16.69119
8.584091,7.7027836
5.7537878000000005,6.06702
6.4166664,6.0498524
7.8045452,7.7329626
18.991666400000003,18.292864
31.8234846,31.29812
47.910606,46.537064
61.50227280000001,59.32725
73.264394,72.79799
76.63106060000001,77.962395
78.50757580000001,79.388824
69.360606,76.30775
55.4348484,56.66927
41.83863620000001,41.476597
26.140909000000004,25.919466
11.865151400000004,9.921672
6.981060600000001,7.5163116
10.790909,8.701082
24.250000000000004,23.5905
37.152272800000006,36.03418
47.731818200000006,46.92416
61.55530300000001,59.97173
74.37045460000002,73.14415
73.023485,72.96471
71.75303040000001,72.82434
80.6151516,79.770355
79.4424242,78.0594
75.4295454,77.091835
79.540909,77.04682
69.29924240000001,70.67666
51.8015152,50.811794
38.8348486,37.947067
23.94924259999999,24.635532
7.048485,6.4056306
8.450000000000001,8.273886
14.5962122,14.727399
21.289394,18.05371
30.203787800000004,29.809153
46.006818,44.939953
58.2666666,58.77317
64.5969696,63.68832
61.6030302,58.769924
68.5590908,68.556694
67.6045454,69.70514
67.01818180000001,67.4696
67.20984840000001,68.5725
72.4878788,71.432594
59.79015160000001,59.137547
46.3219698,44.960148
33.0560606,32.9921
18.047727200000004,19.146883
7.1545454,7.2930675
6.1166666,5.8899946
14.0037878,9.396916
27.4015152,26.70296
42.81590920000001,41.958492
57.322727400000005,56.398144
69.43636380000001,68.03571
72.6598486,72.52345
75.5681818,76.12946
77.74848480000001,77.69115
77.27424220000002,78.687996
77.5999998,77.98209
79.5689392,77.51685
70.68863619999999,71.95004
55.896212000000006,55.442375
43.6333332,41.986694
30.715909,30.573164
16.5416666,17.300827
7.723484799999999,7.5157595
5.2098484,5.826507
5.5575758,6.058937
7.577272600000001,7.7953568
20.6484848,19.63889
35.297727200000004,33.74683
49.790151400000006,48.086754
63.8386362,62.424488
76.4916666,75.85446
80.07803020000001,79.37556
80.201515,80.42466
80.12651500000001,79.99738
78.085606,78.0224
77.10000000000001,76.33144
70.530303,71.48499
58.85454560000001,57.31034
46.121970000000005,44.88264
33.597727400000004,32.293987
18.6257576,19.20872
7.729545400000001,7.437937
6.2333332,5.9363885
7.6090908,7.700527
15.3295454,13.537607
30.465909000000003,28.49749
41.153030400000006,39.803127
46.05454560000001,45.431675
43.40530300000001,46.119896
39.4530304,39.06694
30.4053032,30.568378
26.193939400000005,25.950024
22.5984848,22.14303
27.43409100000001,26.61768
31.4939394,31.173962
35.052272800000004,33.997528
39.87727280000001,39.54288
47.31515160000001,46.70511
51.68181820000001,51.615826
55.69848480000001,55.421734
53.8810604,53.329876
54.53560600000001,54.584087
56.05000000000001,55.794693
53.20530300000001,53.380665
42.48939400000001,41.916687
36.25151540000001,35.533394
25.1833336,25.17039
13.200757800000002,10.358844
6.529545800000001,6.851484
5.755303400000001,6.15293
9.3280306,8.40872
21.6651518,21.369848
36.4174244,35.49019
50.919697000000006,49.628925
64.0742424,63.19756
74.50530300000001,73.66619
78.98787860000002,78.28682
79.48106060000002,78.580536
79.60378800000001,79.86495
78.92651520000001,78.17097
77.1977274,77.16045
72.9090912,73.59845
60.8568184,60.974915
48.1151516,45.918873
35.198485000000005,33.956604
21.8386364,20.423283
8.534848400000001,7.491214
5.7257574,6.3329144
4.0272726,6.4980893
6.0280302,5.5830417
14.365909000000002,15.371142
29.859090800000004,28.821838
44.1568182,42.17775
57.1136364,55.550957
64.8257576,64.93672
67.5409092,68.44553
60.1659092,60.637135
59.443181800000005,60.449055
55.36666660000001,56.44267
57.396212000000006,55.988995
54.93863620000001,54.806564
56.01136360000002,55.913624
45.06590920000001,44.393837
39.029545600000006,38.38542
27.324242600000005,28.114689
18.830303200000003,18.14038
9.656818199999998,8.783138
6.635606,6.514106
3.0166666,3.3573582
1.3674242000000003,1.7593616
0.3727272000000001,0.6879069
0.2,0.22706279
0.2,0.36299774
0.2,0.41836557
0.2,0.19847244
0.2,0.16008326
0.2,0.16937837
0.2,0.17401123
0.2,0.053082675
0.2,0.23054822
0.2,0.44318023
0.2121212,0.4773615
0.3598484,0.48330736
0.3598484,0.5686987
0.9121212,0.59482634
0.9136364,1.0061533
1.1174242,1.0894545
0.969697,0.9350275
1.7333334000000002,1.0438288
7.865151600000001,5.561894
21.512878800000003,21.235914
34.9416668,35.194206
51.44242440000001,50.98904
69.159091,68.86853
77.14393940000001,77.39111
77.8583334,78.20493
78.43181820000001,78.172585
75.77121220000001,77.46903
70.7113638,74.145004
60.2204548,56.28899
47.9401518,45.474174
35.2007578,35.090443
21.8189396,20.326908
8.398484999999999,7.705466
5.0333334,6.0945415
8.2924242,6.081657
17.1780304,17.921263
31.7159092,31.535784
48.5174244,46.27584
57.89848500000001,56.246635
66.12878800000001,66.921814
70.5280304,70.81725
70.7704546,71.93273
69.9280304,70.74019
75.7242426,76.13963
77.69848499999999,77.150566
66.4348486,74.89305
54.5159092,52.80114
41.1174242,41.116966
26.358333200000004,26.57267
11.220454599999998,9.424877
7.7204546,7.542621
5.7045454,9.627763
5.428030400000001,5.740072
4.2371214,4.4820733
3.8568182000000006,3.829413
3.8568182000000006,3.3495386
2.5530304000000004,2.589086
0.2689394,1.0048419
0.2287878,-0.039232463
0.2,0.311419
0.2,0.10784921
0.2,0.21817681
0.2,0.38911104
0.2,0.34704402
0.2222728,0.33862963
0.2559092,0.10853869
0.2759092,0.13257113
0.2959092,0.48835987
0.3159092,0.5004302
0.3136364,0.51338416
0.514394,0.51273394
0.5333334,0.6724564
0.5333334,0.7673627
0.578788,0.5720722
1.6795456,0.7495365
3.9689394,3.4120762
7.640909000000001,6.9576592
17.4196968,18.113745
33.476515,33.11795
43.1060604,42.853287
49.987121,49.68394
58.1583332,57.182182
58.635606,57.66205
58.93333319999999,57.184517
58.6780302,56.98614
61.5666666,59.91745
65.3424242,62.953587
62.2568182,61.130806
59.8075758,59.174698
63.6363636,63.688282
63.774242400000006,63.026375
57.275000000000006,56.206345
52.5128788,52.348396
41.0931818,40.548615
29.2704546,28.704056
18.5053032,18.567926
9.795454600000005,8.364461
7.3871212,6.779907
5.090909000000001,5.2365413
5.1787878,5.329156
7.8363634,8.521573
18.3795452,17.261583
31.504545200000003,28.884388
46.603030200000006,43.97586
57.11969680000001,55.691006
66.9931818,66.77203
67.4477274,67.246056
72.169697,70.6135
73.0575758,73.094086
75.35681819999999,75.60399
73.0113636,77.68493
76.91287879999999,76.59854
70.8083334,70.83199
58.2166666,59.50777
44.630303,43.76011
33.785606,32.488285
18.7386362,19.355406
7.093181600000001,6.9222436
5.172727200000001,5.7505183
7.310606000000001,6.7802315
14.5492424,14.497079
30.854545400000003,29.533064
43.379545400000005,41.091064
56.0249998,51.3434
65.18484839999999,65.985
71.6446968,70.87514
66.5181816,67.26933
62.7575756,63.055077
57.3499998,56.639507
57.9037876,57.46807
54.5348482,53.73213
47.1613634,47.22738
40.8560604,39.981262
33.930303,32.09458
21.8939394,22.159094
10.8053032,9.28526
6.7916668,6.3669896
7.3446972,6.5585117
9.362879,9.343977
16.9030304,16.759974
31.3780304,30.40274
45.1045456,44.00536
50.4257576,49.855705
63.53106059999999,63.00154
68.7053032,69.2605
69.6363638,68.94728
69.5750002,68.81622
72.2280306,71.99016
70.3977276,74.53287
69.9416668,70.02776
69.27348479999999,70.41103
69.0681818,65.753815
61.0969696,59.672882
49.0045452,48.83153
36.68636339999999,35.767033
22.559090800000003,22.874552
9.026515000000002,7.708046
6.8757574,6.361128
8.3287878,8.489899
15.730303,13.526772
27.122727200000003,25.815582
38.76515140000001,37.975212
48.49318180000001,47.680916
53.92803020000001,55.048355
57.3196968,56.283993
56.3356058,55.32559
51.372727,52.089203
45.797727,45.47201
44.0128786,42.5442
37.4401514,37.325596
33.4530302,32.543747
35.148484800000006,35.25668
34.1075756,33.227
37.665909,38.604355
37.3484848,36.73336
37.3530304,36.78056
37.3363638,36.83277
36.971970000000006,36.966057
30.600000200000004,29.836182
33.5015154,33.70933
29.881060800000004,29.241207
21.5719698,19.797258
17.862878799999997,18.002705
12.3515152,12.150242
3.9931818,3.7371066
0.3492424,0.3709829
0.5931818,0.511011
0.9734848,0.45660722
0.9734848,0.64456916
0.9734848,0.6374392
0.9734848000000004,0.54896146
0.6803030000000001,0.37431794
0.3,0.2124596
0.3,0.14773497
0.4613636,0.20841284
0.8901514,1.3659121
2.7689392,2.017945
5.0090908,5.2739654
6.6780302,6.637599
7.340909,7.6601844
6.923484799999999,6.8231955
5.610606,5.553564
5.469696800000001,5.251791
7.887121,8.012051
20.6310604,20.312975
34.7643938,34.16393
49.5583332,48.683147
63.3060604,63.02141
74.3333332,73.79941
77.546212,78.10111
80.7227272,79.93902
80.40227279999999,79.96724
79.32121219999999,78.045425
71.4416668,77.35512
58.3924244,57.46748
43.5962122,43.584225
30.1545454,29.954277
16.231818200000003,17.442549
8.997727200000002,7.8439937
6.105303000000001,6.275955
6.3037878,5.7995653
13.3015152,11.584164
26.4325758,26.290918
40.875,40.039318
55.1371212,53.752014
67.86893939999999,67.346245
74.73939379999999,74.37821
76.63333319999998,78.46527
67.5022726,72.08279
60.10075739999999,60.34109
52.8454544,53.39173
48.0575758,47.72982
45.009091,47.34708
53.6318184,53.121387
62.0462124,61.737885
55.7348488,55.300896
48.1901518,46.93002
37.935606400000005,36.66053
25.048485,24.849411
9.5833334,8.12747
7.694697000000001,7.6490855
5.5780302,6.6324897
6.4075756,5.9884634
14.580303,14.819556
28.7931818,28.319128
43.2537878,42.024982
55.9166666,54.442295
66.5287878,65.591125
72.59015140000001,72.3814
77.76969679999999,78.13545
77.665909,77.11532
77.9045454,77.93524
76.6825756,77.88412
77.21439380000001,77.35106
72.53106060000002,71.402405
62.989394,61.128204
51.275000000000006,49.582054
40.125,39.48036
24.669697000000006,24.456213
9.4015152,7.9247437
7.748484800000001,7.466094
15.9181818,15.731969
30.303788,29.59361
46.1371212,45.32177
59.52121199999999,58.810566
71.91742419999999,70.044014
76.04318179999999,75.86417
75.36439379999999,75.77269
74.5992424,76.05477
76.9810606,78.85142
76.826515,78.101234
73.837121,76.08494
68.5977272,67.938675
56.27424239999999,55.775864
42.3772728,42.339436
28.6606062,29.194828
18.6189396,16.75919
8.684091,7.7051077
5.853787799999999,6.0775323
6.5166664,6.066159
7.904545199999999,7.841317
19.0916664,18.263697
31.9234846,31.316635
48.010606,46.610096
61.6022728,59.47526
73.364394,72.875565
76.73106059999999,78.00339
78.60757579999999,79.400116
69.46060599999998,76.27089
55.5348484,56.6681
41.9386362,41.481525
26.240909,25.997368
11.965151400000002,10.058238
7.0810606,7.508086
10.890909,8.729702
24.35,23.536383
37.2522728,36.036522
47.8318182,46.91691
61.65530299999999,59.96473
74.4704546,73.15458
73.123485,72.9542
71.8530304,72.99533
80.7151516,79.77991
79.5424242,78.067726
75.5295454,77.10862
79.64090900000001,77.04535
69.3992424,70.69841
51.9015152,50.895115
38.9348486,38.060707
24.049242600000003,24.78397
7.148485000000001,6.425593
8.55,8.253549
14.696212200000002,14.736497
21.389394000000003,18.056068
30.30378780000001,29.820175
46.106818,45.032864
58.3666666,58.774216
64.69696959999999,63.71383
61.70303019999999,58.76982
68.65909079999999,68.60438
67.7045454,69.75944
67.1181818,67.497665
67.30984839999999,68.6082
72.5878788,71.54639
59.8901516,59.175896
46.4219698,45.113445
33.1560606,33.08202
18.1477272,19.209728
7.2545454,7.2856627
6.2166666,5.9000535
14.1037878,9.525594
27.5015152,26.784462
42.9159092,42.102325
57.42272739999999,56.47596
69.53636379999999,68.09448
72.75984859999998,72.60329
75.6681818,76.188835
77.8484848,77.67309
77.3742422,78.740776
77.6999998,77.976204
79.66893919999998,77.51551
70.7886362,71.99709
55.99621199999999,55.579353
43.73333319999999,42.056767
30.815909,30.691582
16.6416666,17.371101
7.823484800000001,7.519856
5.309848400000001,5.835094
5.6575758,6.089484
7.6772726,8.143064
20.7484848,19.468655
35.3977272,33.74181
49.8901514,48.17559
63.938636200000005,62.4603
76.5916666,75.8319
80.1780302,79.394196
80.30151500000001,80.44026
80.226515,79.99943
78.185606,78.025345
77.2,76.31033
70.630303,71.57939
58.9545456,57.34487
46.22197,44.94518
33.697727400000005,32.38086
18.725757600000005,19.26022
7.829545399999999,7.431524
6.3333332,5.9563365
7.709090800000001,7.7801723
15.4295454,13.748099
30.565909,28.508186
41.2530304,39.816116
46.1545456,45.364246
43.50530299999999,46.51055
39.5530304,39.12399
30.5053032,30.707512
26.2939394,26.022816
22.698484800000003,22.14487
27.534091,26.619413
31.5939394,31.20886
35.1522728,34.109493
39.9772728,39.6227
47.4151516,46.75543
51.7818182,51.645515
55.7984848,55.438396
53.9810604,53.349937
54.635606,54.61388
56.15,55.86001
53.305303,53.42958
42.589394,41.968525
36.3515154,35.56999
25.2833336,25.20708
13.3007578,10.486434
6.629545800000001,6.8466067
5.8553034,6.136679
9.4280306,8.511034
21.7651518,21.421972
36.5174244,35.577755
51.019697,49.713623
64.1742424,63.241558
